Time,GPU1 Load,GPU2 Load,GPU3 Load,GPU4 Load,Total Memory Change
134.52129244804382,33.0,24.0,19.0,14.000000000000002,23148.0
135.5669960975647,37.0,20.0,20.0,17.0,23148.0
136.62315440177917,35.0,21.0,20.0,15.0,23148.0
137.66269373893738,36.0,20.0,21.0,15.0,23148.0
138.7196958065033,30.0,17.0,19.0,16.0,23148.0
139.76509165763855,21.0,20.0,18.0,13.0,23148.0
140.82105898857117,25.0,19.0,19.0,14.000000000000002,23148.0
141.86085772514343,27.0,20.0,19.0,15.0,23148.0
142.9026870727539,28.000000000000004,19.0,20.0,15.0,23148.0
143.9453682899475,28.999999999999996,22.0,19.0,14.000000000000002,23148.0
144.98606395721436,31.0,21.0,21.0,17.0,23148.0
146.0294692516327,32.0,20.0,22.0,17.0,23148.0
147.06859683990479,32.0,20.0,22.0,15.0,23148.0
148.1075255870819,33.0,21.0,21.0,16.0,23148.0
149.1471676826477,34.0,22.0,22.0,14.000000000000002,23148.0
150.1889591217041,32.0,18.0,21.0,17.0,23148.0
151.22912788391113,33.0,22.0,22.0,14.000000000000002,23148.0
152.26970720291138,32.0,19.0,19.0,17.0,23148.0
153.31202387809753,35.0,19.0,23.0,17.0,23148.0
154.3923282623291,36.0,19.0,20.0,17.0,23148.0
155.43336534500122,34.0,19.0,19.0,15.0,23148.0
156.48704147338867,34.0,23.0,20.0,15.0,23148.0
157.52682304382324,35.0,21.0,21.0,15.0,23148.0
158.5689811706543,35.0,21.0,21.0,15.0,23148.0
159.61015510559082,34.0,21.0,20.0,16.0,23148.0
160.64920949935913,36.0,18.0,21.0,16.0,23148.0
161.68735647201538,36.0,17.0,17.0,16.0,23148.0
162.7298240661621,36.0,17.0,16.0,17.0,23148.0
163.7747085094452,35.0,21.0,21.0,16.0,23148.0
164.81677174568176,37.0,20.0,17.0,16.0,23148.0
165.85770535469055,34.0,22.0,20.0,13.0,23148.0
166.8955340385437,34.0,18.0,19.0,18.0,23148.0
167.9567048549652,37.0,20.0,22.0,17.0,23148.0
168.9961473941803,35.0,23.0,18.0,13.0,23148.0
170.0492217540741,38.0,18.0,23.0,17.0,23148.0
171.0894377231598,39.0,22.0,19.0,15.0,23148.0
172.14629673957825,37.0,18.0,19.0,18.0,23148.0
173.189462184906,36.0,18.0,24.0,18.0,23148.0
174.24526810646057,35.0,24.0,18.0,13.0,23148.0
175.28361749649048,38.0,19.0,21.0,15.0,23148.0
